lazada,casual shoe,www.lazada.sg/products/nike-mens-ebernon-low-shoes-white-i2203532891.html,Nike Men's Ebernon Low Shoes - White,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/clarks-cambro-race-mens-casual-i2433058052.html,Clarks Cambro Race Mens Casual,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-flexible-men-slip-on-dress-shoes-811x258-i2384806969.html,BATA FLEXIBLE Men Slip On Dress Shoes 811X258,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-white-i2715860198.html,Nike Men's Court Vision Low Next Nature Shoes - White,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-men-red-label-casual-lace-up-shoes-851x522-i2383950131.html,BATA Men Red Label Casual Lace Up Shoes 851X522,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/nike-womens-court-royale-shoes-white-i2367258349.html,Nike Women's Court Royale Shoes - White,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/muji-ladies-walk-support-water-repellent-sneakers-i1986453677.html,MUJI Ladies Walk Support Water Repellent Sneakers,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-white-i1889728591.html,Nike Men's Court Vision Low Next Nature Shoes - White,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-north-star-unisex-school-shoes-881x046-i1781147734.html,BATA NORTH STAR Unisex School Shoes 881X046,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/puma-unisex-smash-vulcanised-v3-low-shoes-i2659292339.html,PUMA Unisex Smash Vulcanised V3 Low Shoes,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-men-comfit-slip-on-dress-shoes-814x119-i1780928755.html,BATA Men Comfit Slip On Dress Shoes 814X119,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-men-lace-up-dress-shoes-821x003-i1781010156.html,BATA Men Lace Up Dress Shoes 821X003,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/puma-unisex-smash-cat-leather-shoes-i1127794210.html,PUMA Unisex Smash Cat Leather Shoes.,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/skechers-online-exclusive-women-sport-add-vantage-zinky-walking-shoes-8730068-tpe-i2722307498.html,Skechers Online Exclusive Women Sport Add-Vantage Zinky Walking Shoes - 8730068-TPE,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/skechers-online-exclusive-men-work-cessnock-slip-resistant-lival-working-shoes-200063-blk-memory-foam-relaxed-fit-slip-resistant-i2185925363.html,"Skechers Online Exclusive Men Work Cessnock Slip Resistant Lival Working Shoes - 200063-BLK Memory Foam Relaxed Fit, Slip Resistant",1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/new-balance-shoes-520-black-i2497171147.html,New Balance Shoes (520 - BLACK),1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/unisex-warrior-school-shoes-28a-i1673482944.html,UNISEX WARRIOR SCHOOL SHOES (28A),1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/sperry-mens-authentic-original-2-eye-boat-shoe-amaretto-0195214-i1613000559.html,Sperry Men's Authentic Original 2-Eye Boat Shoe - Amaretto (0195214),1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/skechers-online-exclusive-men-gorun-persistence-running-shoes-246053-blyl-hyper-arc-arch-fit-carbon-infused-goodyear-rubber-ultra-flight-foam-i2448033778.html,"Skechers Online Exclusive Men GOrun Persistence Running Shoes - 246053-BLYL HYPER ARC, Arch Fit, Carbon Infused, Goodyear Rubber, Ultra Flight Foam",1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-men-comfit-dress-shoes-811x175-i2235520802.html,BATA Men Comfit Dress Shoes 811X175,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/puma-unisex-smash-leather-shoes-i1165168508.html,PUMA Unisex Smash Leather Shoes,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-men-flexible-loafers-851x518-i2234164692.html,BATA Men Flexible Loafers 851X518,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-men-acu-pressure-dress-shoes-821x296-i2193299322.html,BATA Men Acu-Pressure Dress Shoes 821X296,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/nike-womens-ebernon-low-shoes-white-i2487303678.html,Nike Women's Ebernon Low Shoes - White,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/nike-womens-court-royale-2-next-nature-shoes-white-i2653244489.html,Nike Women's Court Royale 2 Next Nature Shoes - White,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/new-balance-shoes-520-white-i2497126019.html,New Balance Shoes (520 - WHITE),1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/bata-comfit-men-lace-up-dress-shoes-821x152-i1821104387.html,BATA COMFIT Men Lace-up Dress Shoes 821X152,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/weinbrenner-men-slip-on-shoes-851x288-i2662902131.html,Weinbrenner Men Slip-On Shoes 851X288,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/sperry-mens-authentic-original-2-eye-nubuck-boat-shoe-khaki-sts24523-i2428074335.html,Sperry Men's Authentic Original 2-Eye Nubuck Boat Shoe - Khaki (STS24523),1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/skechers-online-exclusive-men-sport-mira-rylight-shoes-232219-ntmt-air-cooled-memory-foam-i2595614550.html,Skechers Online Exclusive Men Sport Mira Rylight Shoes - 232219-NTMT Air-Cooled Memory Foam,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/men-formal-shoes-34580t-i2474692675.html,Men Formal Shoes (34580T),1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/skechers-online-exclusive-men-max-protect-shoes-237303-ccmt-air-cooled-memory-foam-anti-slip-under-wet-and-dry-conditions-goodyear-rubber-water-repellent-trail-i2451329023.html,"Skechers Online Exclusive Men Max Protect Shoes - 237303-CCMT Air-Cooled Memory Foam Anti-Slip Under Wet and Dry Conditions, Goodyear Rubber, Water Repellent, Trail",1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/hush-puppies-transit-in-black-i164339774.html,Hush Puppies Transit In Black,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/skechers-online-exclusive-women-foamies-cleo-harmonies-shoes-111206-bbk-i2677365434.html,Skechers Online Exclusive Women Foamies Cleo Harmonies Shoes - 111206-BBK,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/men-casual-shoes-34370t-i2180171798.html,MEN CASUAL SHOES (34370T),1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/weinbrenner-men-urban-lace-up-shoes-851x319-i2662808537.html,Weinbrenner Men Urban Lace Up Shoes 851X319,1,05-08-2023
lazada,casual shoe,www.lazada.sg/products/sperry-womens-authentic-original-float-boat-shoes-abstract-floral-sts87476-i2244553498.html,Sperry Women's Authentic Original Float Boat Shoes - Abstract Floral (STS87476),1,05-08-2023
