shopee,canvas shoes,https://shopee.sg/Everlast-Unisex-Canvas-Lace-Up-Sneakers-Black-Clay-Brown-Gum-Colorway-(1EG0305-BLK)-Casual-Streetwear-Athleisure-i.75762037.18848370634?sp_atk=b1922c45-7be8-42fd-bafe-eb7d944299b8&xptdk=b1922c45-7be8-42fd-bafe-eb7d944299b8,Everlast Unisex Canvas Lace Up Sneakers - Black/Clay Brown Gum Colorway (1EG0305 BLK) Casual Streetwear | Athleisure,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Everlast-Unisex-Canvas-Lace-Up-Sneakers-Clay-Brown-Black-White-Gum-Colorway-(EL19-M635)-Casual-Streetwear-Athleisure-i.75762037.20048366604?sp_atk=93cdf8f5-8420-444e-bc08-0b8a889ff6be&xptdk=93cdf8f5-8420-444e-bc08-0b8a889ff6be,Everlast Unisex Canvas Lace Up Sneakers - Clay Brown/Black/White Gum Colorway (EL19-M635) Casual Streetwear | Athleisure,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Everlast-Unisex-Canvas-Slip-On-Sneakers-Black-Clay-Gum-Colorway-(1EG0303-BLK)-Casual-Streetwear-Athleisure-i.75762037.21148369590?sp_atk=dccf25b0-7224-4acf-9992-9cfa107701a5&xptdk=dccf25b0-7224-4acf-9992-9cfa107701a5,Everlast Unisex Canvas Slip On Sneakers - Black/Clay Gum Colorway (1EG0303 BLK) Casual Streetwear | Athleisure,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Everlast-Unisex-Canvas-Slip-On-Sneakers-Dark-Maroon-Red-White-(EL20-M646)-Casual-Streetwear-Mid-Top-Athleisure-Sport-i.75762037.20548334644?sp_atk=706f406d-13ca-4403-8ad1-996b992df555&xptdk=706f406d-13ca-4403-8ad1-996b992df555,Everlast Unisex Canvas Slip On Sneakers - Dark Maroon Red/White (EL20-M646) Casual Streetwear | Mid Top Athleisure Sport,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Everlast-Unisex-Single-Stripe-Canvas-Sneakers-Black-White-Colorway-(EL19-M634)-Casual-Streetwear-Athleisure-Sports-i.75762037.20748368115?sp_atk=910702ea-9815-449c-b695-835e9d5bbb93&xptdk=910702ea-9815-449c-b695-835e9d5bbb93,Everlast Unisex Single Stripe Canvas Sneakers - Black/White Colorway (EL19-M634) Casual Streetwear | Athleisure Sports,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Everlast-Unisex-Canvas-Slip-On-Sneakers-Black-White-(EL20-M646)-Casual-Streetwear-Mid-Top-Athleisure-Sports-Shoes-i.75762037.19148334065?sp_atk=98e469a6-ec75-4d1c-9f34-ab9082ee5f11&xptdk=98e469a6-ec75-4d1c-9f34-ab9082ee5f11,Everlast Unisex Canvas Slip On Sneakers - Black/White (EL20-M646) Casual Streetwear | Mid Top Athleisure Sports Shoes,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Cat-Footwear-X-Nigel-Cabourn-Men's-Omaha-Boot-Black-Canvas-(P110961)-Heavy-Duty-Streetwear-i.911415871.20671333367?sp_atk=e77a50ac-ffa7-4dd9-aea7-5171df07572f&xptdk=e77a50ac-ffa7-4dd9-aea7-5171df07572f,Cat Footwear X Nigel Cabourn Men's Omaha Boot - Black Canvas (P110961) Heavy Duty Streetwear,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Everlast-Unisex-Canvas-Lace-Up-Sneakers-Leather-Brown-Grey-White-Gum-Colorway-(EL20-M645)-Casual-Streetwear-Mid-Top-i.75762037.17285941279?sp_atk=855767db-5017-465c-9c5d-464435722cb6&xptdk=855767db-5017-465c-9c5d-464435722cb6,Everlast Unisex Canvas Lace Up Sneakers - Leather Brown/Grey/White Gum Colorway (EL20-M645) Casual Streetwear | Mid Top,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/CLARKS-Roxby-Lace-Black-Canvas-Mens-Shoes-i.119320434.21432466863?sp_atk=bd44cd92-f238-41b5-b996-9753e22e5de5&xptdk=bd44cd92-f238-41b5-b996-9753e22e5de5,CLARKS Roxby Lace Black Canvas Mens Shoes,1,04-08-2023
shopee,canvas shoes,https://shopee.sg/Moda-Paolo-Women-Canvas-Shoes-in-3-Colours-(103)-i.82022023.14736707634?sp_atk=de8fa532-560b-4819-83e5-77ddb775c599&xptdk=de8fa532-560b-4819-83e5-77ddb775c599,Moda Paolo Women Canvas Shoes in 3 Colours (103),1,04-08-2023
