shopee,slippers for men,https://shopee.sg/Moda-Paolo-Men-Slippers-in-2-Colours-(306)-i.82022023.17892070982?sp_atk=c232da9a-45c5-4222-b744-83a8e1a7d026&xptdk=c232da9a-45c5-4222-b744-83a8e1a7d026,Moda Paolo Men Slippers in 2 Colours (306),1,04-08-2023
shopee,slippers for men,https://shopee.sg/BATA-Men-Weinbrenner-Slippers-874X321-i.324728427.21031437332?sp_atk=76b265bc-e552-4ca8-b578-930d00d2b50e&xptdk=76b265bc-e552-4ca8-b578-930d00d2b50e,BATA Men Weinbrenner Slippers 874X321,1,04-08-2023
shopee,slippers for men,https://shopee.sg/-8-10-AUG-National-Day-Exclusive-Fipper-Slipper-Male-Series-i.952255671.22149910561?sp_atk=dc6a44c9-973f-4df7-8bc3-c40aa89ae3ce&xptdk=dc6a44c9-973f-4df7-8bc3-c40aa89ae3ce,[8-10 AUG National Day Exclusive] Fipper Slipper Male Series,1,04-08-2023
shopee,slippers for men,https://shopee.sg/Surfers-Paradise-Waterproof-Unisex-Casual-Slippers-Army-i.53499528.19347544687?sp_atk=eba6631b-9ac7-46fb-98d7-f42b59ef91c2&xptdk=eba6631b-9ac7-46fb-98d7-f42b59ef91c2,Surfers Paradise Waterproof Unisex Casual Slippers Army,1,04-08-2023
shopee,slippers for men,https://shopee.sg/Skechers-Online-Exclusive-Men-Sport-D'Lux-Walker-Cambria-Sandals-237375-BRN-Memory-Foam-i.84710867.19665927185?sp_atk=f68ef6db-aba3-437a-b821-7cf6ac3698ab&xptdk=f68ef6db-aba3-437a-b821-7cf6ac3698ab,Skechers Online Exclusive Men Sport D'Lux Walker Cambria Sandals - 237375-BRN Memory Foam,1,04-08-2023
shopee,slippers for men,https://shopee.sg/BATA-Men-Weinbrenner-Slippers-874X321-i.324728427.16881355954?sp_atk=a476df2e-0802-42cc-b650-db6806cee848&xptdk=a476df2e-0802-42cc-b650-db6806cee848,BATA Men Weinbrenner Slippers 874X321,1,04-08-2023
shopee,slippers for men,https://shopee.sg/Fipper-Slipper-Unisex-Trekker-Series-i.952255671.21677984850?sp_atk=ebd902df-bbe4-4565-963a-1e89ac90d332&xptdk=ebd902df-bbe4-4565-963a-1e89ac90d332,Fipper Slipper Unisex Trekker Series,1,04-08-2023
shopee,slippers for men,https://shopee.sg/Skechers-Online-Exclusive-Men-Foamies-GOwalk-5-Sit-Back-Walking-Sandals-243024-BLK-Slipper-Casual-i.84710867.23701192952?sp_atk=ab570f0c-1c55-40f8-b77d-b99ee027732f&xptdk=ab570f0c-1c55-40f8-b77d-b99ee027732f,"Skechers Online Exclusive Men Foamies GOwalk 5 Sit Back Walking Sandals - 243024-BLK - Slipper, Casual",1,04-08-2023
shopee,slippers for men,https://shopee.sg/Moda-Paolo-Men-Slippers-(32699T)-i.82022023.6507896071?sp_atk=ec100d92-f904-42d0-842c-956714ef5c39&xptdk=ec100d92-f904-42d0-842c-956714ef5c39,Moda Paolo Men Slippers (32699T),1,04-08-2023
shopee,slippers for men,https://shopee.sg/Skechers-Men-Foamies-Creston-Ultra-Specked-Out-Walking-Sandals-243095-NVY-i.84710867.10797650827?sp_atk=b62e9278-e707-45b4-93fb-8363b5f93dbf&xptdk=b62e9278-e707-45b4-93fb-8363b5f93dbf,Skechers Men Foamies Creston Ultra Specked Out Walking Sandals - 243095-NVY,1,04-08-2023
shopee,slippers for men,https://shopee.sg/Jurassic-World-Dominion-Adult-Bedroom-Slipper-i.151379443.16590428641?sp_atk=4a35aba4-bec0-4f98-a3d1-3135ca6c8795&xptdk=4a35aba4-bec0-4f98-a3d1-3135ca6c8795,Jurassic World Dominion Adult Bedroom Slipper,1,04-08-2023
shopee,slippers for men,https://shopee.sg/Unisex-Slippers-Women-Men-Slippers-in-2-Colours-(002-15)-i.82022023.2937510262?sp_atk=14c3fa7c-5d08-4be8-8c6b-06071e7e4c08&xptdk=14c3fa7c-5d08-4be8-8c6b-06071e7e4c08,Unisex Slippers Women | Men Slippers in 2 Colours (002-15),1,04-08-2023
shopee,slippers for men,https://shopee.sg/Unisex-Rubber-Slippers-in-2-Colours-(2562)-i.82022023.1620623204?sp_atk=31d9c7c9-00b9-4776-af88-ad5736ca6dc0&xptdk=31d9c7c9-00b9-4776-af88-ad5736ca6dc0,Unisex Rubber Slippers in 2 Colours (2562),1,04-08-2023
shopee,slippers for men,https://shopee.sg/Moda-Paolo-Unisex-Rubber-Slippers-in-3-Colours-(2565)-i.82022023.1376008444?sp_atk=50c5f677-1a0e-4e61-b66b-6873527af4ae&xptdk=50c5f677-1a0e-4e61-b66b-6873527af4ae,Moda Paolo Unisex Rubber Slippers in 3 Colours (2565),1,04-08-2023
shopee,slippers for men,https://shopee.sg/Moda-Paolo-Men-Slippers-in-Black-(1462T)-i.82022023.17065783579?sp_atk=19af3443-b25d-4286-9c70-7852d714402c&xptdk=19af3443-b25d-4286-9c70-7852d714402c,Moda Paolo Men Slippers in Black (1462T),1,04-08-2023
shopee,slippers for men,https://shopee.sg/Moda-Paolo-Unisex-Slippers-(002-15)-i.82022023.6955790728?sp_atk=aac1908f-e0bd-478c-9e66-45856e25d136&xptdk=aac1908f-e0bd-478c-9e66-45856e25d136,Moda Paolo Unisex Slippers  (002-15),1,04-08-2023
