Comfortwear,Adidas,adidas Lifestyle Swift Run X Shoes Unisex Red FY2113,$130.00 ,$65.00 - $130.00,3,https://shopee.sg/adidas-Lifestyle-Swift-Run-X-Shoes-Unisex-Red-FY2113-i.265436651.15115860608?sp_atk=516f18d2-7614-4594-b8c5-9e98d209ecca&xptdk=516f18d2-7614-4594-b8c5-9e98d209ecca,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfo-lg8sei3l4kn53d,26-07-23
Comfortwear,Skechers,"Skechers Women Foamies Arch Fit Footsteps Pure Joy Walking Shoes - 111371-FUS - Sneakers, Sport",NA,$59.00 ,3,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Footsteps-Pure-Joy-Walking-Shoes-111371-FUS-Sneakers-Sport-i.84710867.15079503775?sp_atk=e6bb30dd-d039-40d9-9d7d-995cf75aa86b&xptdk=e6bb30dd-d039-40d9-9d7d-995cf75aa86b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-litx9oy92jnq64,26-07-23
Comfortwear,Skechers,Skechers Women Sport Social Muse Quick Bliss Shoes - 8730083-SLT Memory Foam,$99.00 ,$69.00 ,3,https://shopee.sg/Skechers-Women-Sport-Social-Muse-Quick-Bliss-Shoes-8730083-SLT-Memory-Foam-i.84710867.13298866709?sp_atk=4518ea78-c918-4894-87de-d7ce4f84ffd5&xptdk=4518ea78-c918-4894-87de-d7ce4f84ffd5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg4-litxaruc5p6p89,26-07-23
Comfortwear,Puma,PUMA Flyer Runner Femme Women's Running Shoes,$89.00 ,$63.00 ,3,https://shopee.sg/PUMA-Flyer-Runner-Femme-Women's-Running-Shoes-i.341363989.11223513558?sp_atk=6d32f47b-0687-4928-b92b-1784961d33b1&xptdk=6d32f47b-0687-4928-b92b-1784961d33b1,https://down-sg.img.susercontent.com/file/3d7af90cde4a47fac3b9818dc99b73a0,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk 6 Bright Stars Shoes - 124572-WLV Air-Cooled Goga Mat Dual-Density,NA,$119.00 ,2,https://shopee.sg/Skechers-Women-GOwalk-6-Bright-Stars-Shoes-124572-WLV-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.23870481276?sp_atk=9ede2033-db11-4e0e-986e-a3113605ff25&xptdk=9ede2033-db11-4e0e-986e-a3113605ff25,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfm-litwq07q6kg014,26-07-23
Comfortwear,Asics,ASICS Men JAPAN S Sportstyle Shoes in White/Midnight,NA,$109.00 ,2,https://shopee.sg/ASICS-Men-JAPAN-S-Sportstyle-Shoes-in-White-Midnight-i.455553838.23832381862?sp_atk=8bc8cbb3-d612-4aa4-89ed-0d5d5bef30c4&xptdk=8bc8cbb3-d612-4aa4-89ed-0d5d5bef30c4,https://down-sg.img.susercontent.com/file/sg-11134207-23030-m11wszacqpovd9,26-07-23
Comfortwear,Skechers,Skechers Men Sport Track Ripkent walking Shoes - 232399-NVBK Memory Foam Machine Washable,$129.00 ,$99.00 ,2,https://shopee.sg/Skechers-Men-Sport-Track-Ripkent-walking-Shoes-232399-NVBK-Memory-Foam-Machine-Washable-i.84710867.23530005828?sp_atk=b7618de7-5263-4cf4-9514-e06760808612&xptdk=b7618de7-5263-4cf4-9514-e06760808612,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-litwron1r8jq62,26-07-23
Comfortwear,Skechers,Skechers Women California Pack Sport Court 92 Sweet Rendezvous Shoes - 149768-BKGD Air-Cooled Memory Foam,NA,$109.00 ,2,https://shopee.sg/Skechers-Women-California-Pack-Sport-Court-92-Sweet-Rendezvous-Shoes-149768-BKGD-Air-Cooled-Memory-Foam-i.84710867.23508190030?sp_atk=a38b6ff6-aeb4-4687-885a-ae7469b884d3&xptdk=a38b6ff6-aeb4-4687-885a-ae7469b884d3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvft-litwrql8wiktac,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk Arch Fit Crystal Waves Shoes - 124882-BKLV Arch Fit,NA,$129.00 ,2,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Crystal-Waves-Shoes-124882-BKLV-Arch-Fit-i.84710867.23472710902?sp_atk=fd803042-d136-4e90-a66d-0a40fd38fae1&xptdk=fd803042-d136-4e90-a66d-0a40fd38fae1,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-litwrqlsyiq137,26-07-23
Comfortwear,Adidas,adidas Lifestyle Grand Court Cloudfoam Comfort Shoes Men White GW9195,NA,$109.00 ,1,https://shopee.sg/adidas-Lifestyle-Grand-Court-Cloudfoam-Comfort-Shoes-Men-White-GW9195-i.265436651.23466168966?sp_atk=edc83ae1-ce70-410c-be09-86506afac12b&xptdk=edc83ae1-ce70-410c-be09-86506afac12b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-lfq6kz0lgaxued,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women GOwalk 6 Shoes - 124509-MVE,NA,$115.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Women-GOwalk-6-Shoes-124509-MVE-i.84710867.23428519374?sp_atk=2b124c24-e447-4502-a6ed-4068814d1ce8&xptdk=2b124c24-e447-4502-a6ed-4068814d1ce8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdv-litws9zwi4g002,26-07-23
Comfortwear,Adidas,adidas Lifestyle Nizza Shoes Men Blue HQ8527,NA,$99.00 ,2,https://shopee.sg/adidas-Lifestyle-Nizza-Shoes-Men-Blue-HQ8527-i.265436651.23222232116?sp_atk=4b3cea99-c3a6-43b4-8753-438be27071f0&xptdk=4b3cea99-c3a6-43b4-8753-438be27071f0,https://down-sg.img.susercontent.com/file/ph-11134201-7qul3-lf14qm24k590d6,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk 6 Ocean Splash Shoes - 124571-BKHP Air-Cooled Goga Mat Dual-Density,NA,$119.00 ,2,https://shopee.sg/Skechers-Women-GOwalk-6-Ocean-Splash-Shoes-124571-BKHP-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.23068203589?sp_atk=6396ab30-085d-470f-bd74-96067925f0c8&xptdk=6396ab30-085d-470f-bd74-96067925f0c8,https://down-sg.img.susercontent.com/file/sg-11134201-7qveu-litwtkb6q8zxfc,26-07-23
Comfortwear,Skechers,Skechers Men Slip-Ins GOwalk Arch Fit Hands Free Walking Shoes - 216259-BLK Air-Cooled Memory Foam Arch Fit,NA,$149.00 ,2,https://shopee.sg/Skechers-Men-Slip-Ins-GOwalk-Arch-Fit-Hands-Free-Walking-Shoes-216259-BLK-Air-Cooled-Memory-Foam-Arch-Fit-i.84710867.23068203586?sp_atk=0b2a3db4-1e88-4eb1-b5e1-08eab766cab1&xptdk=0b2a3db4-1e88-4eb1-b5e1-08eab766cab1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfz-litwtm6c2sjb91,26-07-23
Comfortwear,Adidas,adidas Lifestyle Treziod 2 Shoes Men Black GY0047,$159.00 ,$111.30 ,2,https://shopee.sg/adidas-Lifestyle-Treziod-2-Shoes-Men-Black-GY0047-i.265436651.22941214587?sp_atk=553f90ff-34c3-4aad-9daa-40420ef27e9b&xptdk=553f90ff-34c3-4aad-9daa-40420ef27e9b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-lga5b91m0av908,26-07-23
Comfortwear,Skechers,Skechers Men Slip-Ins Sport Ultra Flex 3.0 Shoes - 232451-CCLM Air-Cooled Memory Foam,NA,$129.00 ,2,https://shopee.sg/Skechers-Men-Slip-Ins-Sport-Ultra-Flex-3.0-Shoes-232451-CCLM-Air-Cooled-Memory-Foam-i.84710867.22845002268?sp_atk=af4d151c-7c07-474b-a31d-590bd994d490&xptdk=af4d151c-7c07-474b-a31d-590bd994d490,https://down-sg.img.susercontent.com/file/sg-11134201-7qver-litwuhr3tvcw9e,26-07-23
Comfortwear,Skechers,Skechers Men Transformers SKECHERS Street Stamina V3 Shoes - 802011-BKYL Air-Cooled Memory Foam,NA,$159.00 ,2,https://shopee.sg/Skechers-Men-Transformers-SKECHERS-Street-Stamina-V3-Shoes-802011-BKYL-Air-Cooled-Memory-Foam-i.84710867.22566894207?sp_atk=8aca95dd-8474-4e1a-aa15-afd20b79e583&xptdk=8aca95dd-8474-4e1a-aa15-afd20b79e583,https://down-sg.img.susercontent.com/file/9574f2e08c0c60e85a6264a42fe6585a_tn,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women On-The-GO Arch Fit Uplift Shoes - 136560-MVE,NA,$99.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Arch-Fit-Uplift-Shoes-136560-MVE-i.84710867.22540068490?sp_atk=4c1fba08-6554-4a4c-ac35-4cfae3dc7787&xptdk=4c1fba08-6554-4a4c-ac35-4cfae3dc7787,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-litwuzubbhmffa,26-07-23
Comfortwear,Skechers,"Skechers Men Sport Equalizer 5.0 walking Shoes - 232519-RDBK Air-Cooled Memory Foam Dual-Lite, Relaxed Fit",$129.00 ,$99.00 ,2,https://shopee.sg/Skechers-Men-Sport-Equalizer-5.0-walking-Shoes-232519-RDBK-Air-Cooled-Memory-Foam-Dual-Lite-Relaxed-Fit-i.84710867.21658445299?sp_atk=067fa61e-42d4-4cd0-a2ea-e079168f2cd9&xptdk=067fa61e-42d4-4cd0-a2ea-e079168f2cd9,https://down-sg.img.susercontent.com/file/sg-11134201-7qve7-litwxnpp28954e,26-07-23
Comfortwear,Puma,PUMA Unisex BMW M Motorsport Drift Cat Decima Motorsport Shoes,$159.00 - $165.00,$112.00 - $116.00,0,https://shopee.sg/PUMA-Unisex-BMW-M-Motorsport-Drift-Cat-Decima-Motorsport-Shoes-i.341363989.21652150485?sp_atk=a59b8a3d-7ef1-4e29-85b3-66ea59dba0f9&xptdk=a59b8a3d-7ef1-4e29-85b3-66ea59dba0f9,https://down-sg.img.susercontent.com/file/sg-11134201-23030-2zflzx9k84nv94,26-07-23
Comfortwear,Skechers,Skechers Men GOwalk Flex Shoes - 216486-NVGY,$119.00 ,$99.00 ,2,https://shopee.sg/Skechers-Men-GOwalk-Flex-Shoes-216486-NVGY-i.84710867.21474850368?sp_atk=e8883e5c-a3b7-4148-96ac-1ad7603e3581&xptdk=e8883e5c-a3b7-4148-96ac-1ad7603e3581,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-litwy388bh3ddb,26-07-23
Comfortwear,Adidas,adidas Lifestyle Adifom SLTN Shoes Men Grey HP6478,$149.00 ,$104.30 - $149.00,2,https://shopee.sg/adidas-Lifestyle-Adifom-SLTN-Shoes-Men-Grey-HP6478-i.265436651.21088198902?sp_atk=2da23019-e2e8-4473-b61e-0ab5f1ed0672&xptdk=2da23019-e2e8-4473-b61e-0ab5f1ed0672,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-lfrq65h22vlt3c,26-07-23
Comfortwear,Asics,ASICS Unisex CLASSIC CT SLIP-ON Sportstyle Shoes in Black/White,NA,$89.00 ,2,https://shopee.sg/ASICS-Unisex-CLASSIC-CT-SLIP-ON-Sportstyle-Shoes-in-Black-White-i.455553838.21077592924?sp_atk=91b9e9a3-07d4-49e1-8e0d-c3a1bebdd060&xptdk=91b9e9a3-07d4-49e1-8e0d-c3a1bebdd060,https://down-sg.img.susercontent.com/file/sg-11134207-7qvf9-lf2p8zx1tk8ee0,26-07-23
Comfortwear,Skechers,"Skechers Women GOwalk Arch Fit Vibrant Look Walking Shoes - 124872-BURG Arch Fit, Comfort Pillar Technology, Ultra Go",$129.00 ,$99.00 ,2,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Vibrant-Look-Walking-Shoes-124872-BURG-Arch-Fit-Comfort-Pillar-Technology-Ultra-Go-i.84710867.20947948036?sp_atk=f7ac60b6-db62-4f4c-9383-ae133672e7c7&xptdk=f7ac60b6-db62-4f4c-9383-ae133672e7c7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcp-litwz4lno0g92e,26-07-23
Comfortwear,Skechers,"Skechers Women Slip-Ins GOwalk 6 Fabulous View Walking Shoes - 124569-BKLV - Air-Cooled Memory Foam, Sneakers, Sport",NA,$139.00 ,2,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Fabulous-View-Walking-Shoes-124569-BKLV-Air-Cooled-Memory-Foam-Sneakers-Sport-i.84710867.20350002285?sp_atk=58fdd165-ee78-4138-b394-9dd97014b9f3&xptdk=58fdd165-ee78-4138-b394-9dd97014b9f3,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Max Cushioning Hyper Craze Bounce Shoes - 129270-PKLP Air-Cooled Goga Mat,NA,$179.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Women-Max-Cushioning-Hyper-Craze-Bounce-Shoes-129270-PKLP-Air-Cooled-Goga-Mat-i.84710867.20338937102?sp_atk=73b83aa0-c499-4eb7-bbf0-63916c996446&xptdk=73b83aa0-c499-4eb7-bbf0-63916c996446,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfn-litx0l40s9vb13,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Max Cushioning Hyper Craze Bounce Shoes - 129270-PKLP Air-Cooled Goga Mat,NA,$179.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Women-Max-Cushioning-Hyper-Craze-Bounce-Shoes-129270-PKLP-Air-Cooled-Goga-Mat-i.84710867.20338937102?sp_atk=a10d57c7-ad58-4867-a32e-e84c314eea96&xptdk=a10d57c7-ad58-4867-a32e-e84c314eea96,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfn-litx0l40s9vb13,26-07-23
Comfortwear,Adidas,adidas Lifestyle Superstar Shoes Men White GZ9380,$159.00 ,$111.30 ,2,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Men-White-GZ9380-i.265436651.20272578580?sp_atk=7d28c5f5-8b6c-427b-bf90-ab519a810e7c&xptdk=7d28c5f5-8b6c-427b-bf90-ab519a810e7c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvde-lg4ftlwvyc7773,26-07-23
Comfortwear,Skechers,"Skechers Men GOwalk Flex Reveal Walking Shoes - 216483-NVY - Air-Cooled Goga Mat, Sneakers, Casual",$119.00 ,$99.00 ,2,https://shopee.sg/Skechers-Men-GOwalk-Flex-Reveal-Walking-Shoes-216483-NVY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.20034712356?sp_atk=bc67df9e-cb0b-4702-afa1-6f092c0bc4e7&xptdk=bc67df9e-cb0b-4702-afa1-6f092c0bc4e7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfm-litx1ql23eo0a5,26-07-23
Comfortwear,Asics,ASICS Women JAPAN S Sportstyle Shoes in White/Hot Pink,$109.00 ,$87.20 ,3,https://shopee.sg/ASICS-Women-JAPAN-S-Sportstyle-Shoes-in-White-Hot-Pink-i.455553838.19781464510?sp_atk=ea370ef3-74e9-47d7-8529-af2e091ba57f&xptdk=ea370ef3-74e9-47d7-8529-af2e091ba57f,https://down-sg.img.susercontent.com/file/sg-11134207-7qvdh-lisg0x4zr7gvf9,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Pokémon Sport Court 92 Walking Shoes - 800003-YLBK Air-Cooled Memory Foam,NA,$119.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Women-Pokémon-Sport-Court-92-Walking-Shoes-800003-YLBK-Air-Cooled-Memory-Foam-i.84710867.19665927083?sp_atk=60f5fef1-5312-4afc-8fdb-4532204bb727&xptdk=60f5fef1-5312-4afc-8fdb-4532204bb727,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-litx299mvdvx4f,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Pokémon Sport Court 92 Walking Shoes - 800003-WPK Air-Cooled Memory Foam,NA,$119.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Women-Pokémon-Sport-Court-92-Walking-Shoes-800003-WPK-Air-Cooled-Memory-Foam-i.84710867.19665927069?sp_atk=b5571b9f-3fbf-4a83-b606-600e22b1ab2f&xptdk=b5571b9f-3fbf-4a83-b606-600e22b1ab2f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcp-ljnkyhi1po9e45,26-07-23
Comfortwear,Puma,PUMA Unisex BMW M Motorsport Maco Motorsport Shoes,$199.00 ,$140.00 ,2,https://shopee.sg/PUMA-Unisex-BMW-M-Motorsport-Maco-Motorsport-Shoes-i.341363989.19558490604?sp_atk=fc4dc3f3-e04c-48b4-bdf9-b44031a61d1f&xptdk=fc4dc3f3-e04c-48b4-bdf9-b44031a61d1f,https://down-sg.img.susercontent.com/file/sg-11134201-22100-m9pbdd25n8iv1a,26-07-23
Comfortwear,Puma,[NEW] PUMA Skye Clean Rare Women's Shoes (White),$89.00 ,$59.00 ,46,https://shopee.sg/-NEW-PUMA-Skye-Clean-Rare-Women's-Shoes-(White)-i.341363989.22768842223?sp_atk=7b3483fa-6a6f-4a1c-8664-1b5ef03f2193&xptdk=7b3483fa-6a6f-4a1c-8664-1b5ef03f2193,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcs-lh65gsgv6c5obe,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Active D'Lux Comfort Bonus Prize Shoes - 104335-GRY - Air-Cooled Memory Foam, Sneakers, Casual",$119.00 ,$49.00 ,36,https://shopee.sg/Skechers-Women-Sport-Active-D'Lux-Comfort-Bonus-Prize-Shoes-104335-GRY-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.18013556673?sp_atk=46415807-74aa-4c06-849b-4df21010faa8&xptdk=46415807-74aa-4c06-849b-4df21010faa8,https://down-sg.img.susercontent.com/file/sg-11134201-7qve0-litx633t31dte2,26-07-23
Comfortwear,Skechers,"Skechers Women Sport D'Lux Fitness Roam Free Shoes - 149835-BKMT - Air-Cooled Memory Foam, Sneakers, Casual",NA,$129.00 ,27,https://shopee.sg/Skechers-Women-Sport-D'Lux-Fitness-Roam-Free-Shoes-149835-BKMT-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.11397650829?sp_atk=bad2b4b5-e0fe-4c3b-903d-2d0c8cddd728&xptdk=bad2b4b5-e0fe-4c3b-903d-2d0c8cddd728,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-litxbzekes2771,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women We Bare Bears SKECHERS Street V'Lites Shoes - 896063-NVMT Air-Cooled Memory Foam,$99.00 ,$39.00 ,20,https://shopee.sg/Skechers-Online-Exclusive-Women-We-Bare-Bears-SKECHERS-Street-V'Lites-Shoes-896063-NVMT-Air-Cooled-Memory-Foam-i.84710867.17324615086?sp_atk=2169cfc0-55b6-416c-aada-e1c86bb8dc58&xptdk=2169cfc0-55b6-416c-aada-e1c86bb8dc58,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-litx6o1oh8xfd5,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Max Protect Shoes - 237303-CCMT Air-Cooled Memory Foam,NA,$139.00 ,14,https://shopee.sg/Skechers-Online-Exclusive-Men-Max-Protect-Shoes-237303-CCMT-Air-Cooled-Memory-Foam-i.84710867.20338937098?sp_atk=a34314ad-a7b1-4010-bad2-eebf610163ab&xptdk=a34314ad-a7b1-4010-bad2-eebf610163ab,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfe-litx0l5eugp99f,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Arch Fit Shoes - 149057-GYPK,$119.00 ,$107.10 ,14,https://shopee.sg/Skechers-Online-Exclusive-Women-Arch-Fit-Shoes-149057-GYPK-i.84710867.19375387911?sp_atk=8ab827a1-0c49-4069-8dd7-d7c00ec0d22e&xptdk=8ab827a1-0c49-4069-8dd7-d7c00ec0d22e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfj-litx2zeshw5376,26-07-23
Comfortwear,Skechers,Skechers Women Slip-Ins GOwalk Arch Fit Shoes - 124884-WPK,NA,$149.00 ,11,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-Arch-Fit-Shoes-124884-WPK-i.84710867.19088834640?sp_atk=ed3d964a-6b0d-45ec-ba5f-569cddbaace6&xptdk=ed3d964a-6b0d-45ec-ba5f-569cddbaace6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfv-litx3ism4pvx83,26-07-23
Comfortwear,Skechers,"Skechers Online Exclusive Women GOrun Persistence Running Shoes - 172053-BLK - HYPER ARC, Sneakers, Sport",NA,$149.00 ,10,https://shopee.sg/Skechers-Online-Exclusive-Women-GOrun-Persistence-Running-Shoes-172053-BLK-HYPER-ARC-Sneakers-Sport-i.84710867.10797650831?sp_atk=dd760150-efb9-49ea-bcab-3e0c04e49278&xptdk=dd760150-efb9-49ea-bcab-3e0c04e49278,https://down-sg.img.susercontent.com/file/sg-11134201-7qve8-litxc5rr7ll9cc,26-07-23
Comfortwear,Adidas,adidas Lifestyle adidas CT86 Shoes Men Grey GW5720,$159.00 ,$127.20 ,11,https://shopee.sg/adidas-Lifestyle-adidas-CT86-Shoes-Men-Grey-GW5720-i.265436651.23522230193?sp_atk=87d96bd7-7070-4485-9264-cbf627ff2f3c&xptdk=87d96bd7-7070-4485-9264-cbf627ff2f3c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfl-lgeguoluq8ok70,26-07-23
Comfortwear,Skechers,Skechers Women Sport Pure Genius Shoes - 8750001-BKPK,NA,$99.00 ,10,https://shopee.sg/Skechers-Women-Sport-Pure-Genius-Shoes-8750001-BKPK-i.84710867.22845002273?sp_atk=39de04f3-b308-4286-ae03-62ec6ad15e09&xptdk=39de04f3-b308-4286-ae03-62ec6ad15e09,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfr-litwug2c9e1541,26-07-23
Comfortwear,Skechers,"Skechers Women Foamies Arch Fit It's A Fit Walking Shoes - 111385-BBK Arch Fit, Dual-Density, Machine Washable",$59.00 ,$39.00 ,9,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-It's-A-Fit-Walking-Shoes-111385-BBK-Arch-Fit-Dual-Density-Machine-Washable-i.84710867.21332640868?sp_atk=93af9ef8-bd65-47bc-8107-e31e55dbb73c&xptdk=93af9ef8-bd65-47bc-8107-e31e55dbb73c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfp-litwyjtw29e55b,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Sport Lander S Petal Pusher Shoes - 149895-NTPK Air-Cooled Memory Foam Goodyear Rubber,NA,$129.00 ,8,https://shopee.sg/Skechers-Online-Exclusive-Women-Sport-Lander-S-Petal-Pusher-Shoes-149895-NTPK-Air-Cooled-Memory-Foam-Goodyear-Rubber-i.84710867.21438935729?sp_atk=553aa30c-e382-4fed-bc57-a5225a4369ca&xptdk=553aa30c-e382-4fed-bc57-a5225a4369ca,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf0-litwy6grmccgfc,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Hillcrest Vast Adventure Shoes - 149820-NVBL Memory Foam Trail,NA,$129.00 ,8,https://shopee.sg/Skechers-Online-Exclusive-Women-Hillcrest-Vast-Adventure-Shoes-149820-NVBL-Memory-Foam-Trail-i.84710867.18638934585?sp_atk=b2fb6b8b-783a-487e-b2b0-9e739999988b&xptdk=b2fb6b8b-783a-487e-b2b0-9e739999988b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcz-litx53fz8cmvfd,26-07-23
Comfortwear,Skechers,"Skechers Online Exclusive Men GOwalk 6 Traverse Walking Shoes - 216269-CHAR - Air-Cooled Goga Mat, Sneakers, Casual",NA,$119.00 ,9,https://shopee.sg/Skechers-Online-Exclusive-Men-GOwalk-6-Traverse-Walking-Shoes-216269-CHAR-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.16660057749?sp_atk=adb7faaf-75de-4232-ac80-0edba4236701&xptdk=adb7faaf-75de-4232-ac80-0edba4236701,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd2-litx7hzwne5v96,26-07-23
Comfortwear,Skechers,Skechers Women Sport D'Lux Fitness Perfect Timing Shoes - 149836-NVMT Air-Cooled Memory Foam Relaxed Fit,NA,$129.00 ,8,https://shopee.sg/Skechers-Women-Sport-D'Lux-Fitness-Perfect-Timing-Shoes-149836-NVMT-Air-Cooled-Memory-Foam-Relaxed-Fit-i.84710867.14493036957?sp_atk=a6cf1805-02b9-4800-b6bd-ad985d0d9465&xptdk=a6cf1805-02b9-4800-b6bd-ad985d0d9465,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdv-litx9xcoqk8nd3,26-07-23
Comfortwear,Skechers,"Skechers Men SKECHERS USA Proven Suttner Shoes - 204785-TPE Air-Cooled Memory Foam Charcoal MF, Classic Fit",NA,$109.00 ,7,https://shopee.sg/Skechers-Men-SKECHERS-USA-Proven-Suttner-Shoes-204785-TPE-Air-Cooled-Memory-Foam-Charcoal-MF-Classic-Fit-i.84710867.23767638851?sp_atk=6fb3568e-f71f-42e1-a0fa-2d3e74159dc7&xptdk=6fb3568e-f71f-42e1-a0fa-2d3e74159dc7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcr-litwqn0gtikpf2,26-07-23
Comfortwear,Skechers,Skechers Women Foamies Max Cushioning Celestial Shoes - 111352-MTMT,NA,$89.00 ,7,https://shopee.sg/Skechers-Women-Foamies-Max-Cushioning-Celestial-Shoes-111352-MTMT-i.84710867.18979367225?sp_atk=e97796a9-7a5d-42a0-a467-ac6f39d917ff&xptdk=e97796a9-7a5d-42a0-a467-ac6f39d917ff,https://down-sg.img.susercontent.com/file/sg-11134201-7qve7-litx47xzemypaf,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Sport Glide-Step Sport walking Shoes - 232269-NVOR Air-Cooled Memory Foam Machine Washable,NA,$109.00 ,7,https://shopee.sg/Skechers-Online-Exclusive-Men-Sport-Glide-Step-Sport-walking-Shoes-232269-NVOR-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.17193664823?sp_atk=d896ae17-0002-4f1c-ad52-3180084b8547&xptdk=d896ae17-0002-4f1c-ad52-3180084b8547,https://down-sg.img.susercontent.com/file/sg-11134201-7qvff-litx6uaf9jrd18,26-07-23
Comfortwear,Skechers,Skechers Women JGoldcrown Foamies Max Cushioning Love True Walking Shoes - 111324-WHT Dual-Density,NA,$89.00 ,6,https://shopee.sg/Skechers-Women-JGoldcrown-Foamies-Max-Cushioning-Love-True-Walking-Shoes-111324-WHT-Dual-Density-i.84710867.18978810169?sp_atk=33d0da6a-2a34-4791-9c0d-04cddc17a3dc&xptdk=33d0da6a-2a34-4791-9c0d-04cddc17a3dc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-litx47wlgnpi52,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women On-The-GO Flex Shoes - 136500-TPE Air-Cooled Goga Mat,NA,$119.00 ,6,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Flex-Shoes-136500-TPE-Air-Cooled-Goga-Mat-i.84710867.16192725334?sp_atk=12694ce4-68da-4639-b720-5620702cbb2c&xptdk=12694ce4-68da-4639-b720-5620702cbb2c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvff-litx8haexbzrda,26-07-23
